SITE_ID,GROUP_ID,VARIABLE_GROUP,VARIABLE,DATAVALUE
CL-ACF,332,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Joint uncertainty estimation for NEE_CUT_USTAR50, including random uncertainty and USTAR filtering uncertainty. [SQRT(NEE_CUT_USTAR50_RANDUNC^2 + ((NEE_CUT_84 - NEE_CUT_16) / 2)^2)] for each day"
CL-ACF,332,GRP_VAR_INFO,VAR_INFO_HEIGHT,36
CL-ACF,332,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-ACF,332,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-ACF,333,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_USTAR50_JOINTUNC
CL-ACF,333,GRP_VAR_INFO,VAR_INFO_DATE,201801
CL-ACF,333,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Joint uncertainty estimation for NEE_VUT_USTAR50, including random uncertainty and USTAR filtering uncertainty. [SQRT(NEE_VUT_USTAR50_RANDUNC^2 + ((NEE_VUT_84 - NEE_VUT_16) / 2)^2)] for each day"
CL-ACF,333,GRP_VAR_INFO,VAR_INFO_HEIGHT,36
CL-ACF,333,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-ACF,333,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-ACF,334,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_MEAN
CL-ACF,334,GRP_VAR_INFO,VAR_INFO_DATE,201801
CL-ACF,334,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Net Ecosystem Exchange of CO2, using Constant Ustar Threshold (CUT) across years, calculated as average of the up to 40 daily NEE_CUT versions"
CL-ACF,334,GRP_VAR_INFO,VAR_INFO_HEIGHT,36
CL-ACF,334,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-ACF,334,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-ACF,335,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_MEAN
CL-ACF,335,GRP_VAR_INFO,VAR_INFO_DATE,201801
CL-ACF,335,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Net Ecosystem Exchange of CO2, using Variable Ustar Threshold (CUT) across years, calculated as average of the up to 40 daily NEE_VUT versions"
CL-ACF,335,GRP_VAR_INFO,VAR_INFO_HEIGHT,36
CL-ACF,335,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-ACF,335,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-ACF,336,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_MEAN_QC
CL-ACF,336,GRP_VAR_INFO,VAR_INFO_DATE,201801010000
CL-ACF,336,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Quality flag for NEE_CUT_MEAN, fraction between 0-1 indicating percentage of good quality data from 40 daily NEE_CUT used"
CL-ACF,336,GRP_VAR_INFO,VAR_INFO_UNIT,adimensional
CL-ACF,337,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_MEAN_QC
CL-ACF,337,GRP_VAR_INFO,VAR_INFO_DATE,201801010000
CL-ACF,337,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Quality flag for NEE_VUT_MEAN, fraction between 0-1 indicating percentage of good quality data from 40 daily NEE_VUT used"
CL-ACF,337,GRP_VAR_INFO,VAR_INFO_UNIT,adimensional
CL-ACF,338,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_SE
CL-ACF,338,GRP_VAR_INFO,VAR_INFO_DATE,201801
CL-ACF,338,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Standard Error for NEE_CUT, calculated as SD(NEE_CUT) / SQRT(40) using the up to 40 daily NEE_CUT versions"
CL-ACF,338,GRP_VAR_INFO,VAR_INFO_HEIGHT,36
CL-ACF,338,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-ACF,338,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-ACF,339,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_SE
CL-ACF,339,GRP_VAR_INFO,VAR_INFO_DATE,201801
CL-ACF,339,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Standard Error for NEE_VUT, calculated as SD(NEE_VUT) / SQRT(40) using the up to 40 daily NEE_VUT versions"
CL-ACF,339,GRP_VAR_INFO,VAR_INFO_HEIGHT,36
CL-ACF,339,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-ACF,339,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-ACF,340,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_05
CL-ACF,340,GRP_VAR_INFO,VAR_INFO_DATE,201801
CL-ACF,340,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_CUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
CL-ACF,340,GRP_VAR_INFO,VAR_INFO_HEIGHT,36
CL-ACF,340,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-ACF,340,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-ACF,341,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_16
CL-ACF,341,GRP_VAR_INFO,VAR_INFO_DATE,201801
CL-ACF,341,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_CUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
CL-ACF,341,GRP_VAR_INFO,VAR_INFO_HEIGHT,36
CL-ACF,341,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-ACF,341,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-ACF,342,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_25
CL-ACF,342,GRP_VAR_INFO,VAR_INFO_DATE,201801
CL-ACF,342,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_CUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
CL-ACF,342,GRP_VAR_INFO,VAR_INFO_HEIGHT,36
CL-ACF,342,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-ACF,342,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-ACF,343,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_50
CL-ACF,343,GRP_VAR_INFO,VAR_INFO_DATE,201801
CL-ACF,343,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_CUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
CL-ACF,343,GRP_VAR_INFO,VAR_INFO_HEIGHT,36
CL-ACF,343,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-ACF,343,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-ACF,344,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_75
CL-ACF,344,GRP_VAR_INFO,VAR_INFO_DATE,201801
CL-ACF,344,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_CUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
CL-ACF,344,GRP_VAR_INFO,VAR_INFO_HEIGHT,36
CL-ACF,344,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-ACF,344,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-ACF,345,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_84
CL-ACF,345,GRP_VAR_INFO,VAR_INFO_DATE,201801
CL-ACF,345,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_CUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
CL-ACF,345,GRP_VAR_INFO,VAR_INFO_HEIGHT,36
CL-ACF,345,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-ACF,345,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-ACF,346,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_95
CL-ACF,346,GRP_VAR_INFO,VAR_INFO_DATE,201801
CL-ACF,346,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_CUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
CL-ACF,346,GRP_VAR_INFO,VAR_INFO_HEIGHT,36
CL-ACF,346,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-ACF,346,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-ACF,347,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_05
CL-ACF,347,GRP_VAR_INFO,VAR_INFO_DATE,201801
CL-ACF,347,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_VUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
CL-ACF,347,GRP_VAR_INFO,VAR_INFO_HEIGHT,36
CL-ACF,347,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-ACF,347,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-ACF,348,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_16
CL-ACF,348,GRP_VAR_INFO,VAR_INFO_DATE,201801
CL-ACF,348,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_VUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
CL-ACF,348,GRP_VAR_INFO,VAR_INFO_HEIGHT,36
CL-ACF,348,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-ACF,348,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-ACF,349,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_25
CL-ACF,349,GRP_VAR_INFO,VAR_INFO_DATE,201801
CL-ACF,349,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_VUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
CL-ACF,349,GRP_VAR_INFO,VAR_INFO_HEIGHT,36
CL-ACF,349,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-ACF,349,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-ACF,350,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_50
CL-ACF,350,GRP_VAR_INFO,VAR_INFO_DATE,201801
CL-ACF,350,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_VUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
CL-ACF,350,GRP_VAR_INFO,VAR_INFO_HEIGHT,36
CL-ACF,350,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-ACF,350,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-ACF,351,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_75
CL-ACF,351,GRP_VAR_INFO,VAR_INFO_DATE,201801
CL-ACF,351,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_VUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
CL-ACF,351,GRP_VAR_INFO,VAR_INFO_HEIGHT,36
CL-ACF,351,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-ACF,351,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-ACF,352,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_84
CL-ACF,352,GRP_VAR_INFO,VAR_INFO_DATE,201801
CL-ACF,352,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_VUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
CL-ACF,352,GRP_VAR_INFO,VAR_INFO_HEIGHT,36
CL-ACF,352,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-ACF,352,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-ACF,353,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_95
CL-ACF,353,GRP_VAR_INFO,VAR_INFO_DATE,201801
CL-ACF,353,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_VUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
CL-ACF,353,GRP_VAR_INFO,VAR_INFO_HEIGHT,36
CL-ACF,353,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-ACF,353,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-ACF,354,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_05_QC
CL-ACF,354,GRP_VAR_INFO,VAR_INFO_DATE,201801
CL-ACF,354,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_CUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
CL-ACF,354,GRP_VAR_INFO,VAR_INFO_HEIGHT,36
CL-ACF,354,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-ACF,354,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-ACF,355,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_16_QC
CL-ACF,355,GRP_VAR_INFO,VAR_INFO_DATE,201801
CL-ACF,355,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_CUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
CL-ACF,355,GRP_VAR_INFO,VAR_INFO_HEIGHT,36
CL-ACF,355,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-ACF,355,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-ACF,356,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_25_QC
CL-ACF,356,GRP_VAR_INFO,VAR_INFO_DATE,201801
CL-ACF,356,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_CUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
CL-ACF,356,GRP_VAR_INFO,VAR_INFO_HEIGHT,36
CL-ACF,356,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-ACF,356,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-ACF,357,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_50_QC
CL-ACF,357,GRP_VAR_INFO,VAR_INFO_DATE,201801
CL-ACF,357,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_CUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
CL-ACF,357,GRP_VAR_INFO,VAR_INFO_HEIGHT,36
CL-ACF,357,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-ACF,357,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-ACF,358,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_75_QC
CL-ACF,358,GRP_VAR_INFO,VAR_INFO_DATE,201801
CL-ACF,358,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_CUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
CL-ACF,358,GRP_VAR_INFO,VAR_INFO_HEIGHT,36
CL-ACF,358,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-ACF,358,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-ACF,359,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_84_QC
CL-ACF,359,GRP_VAR_INFO,VAR_INFO_DATE,201801
CL-ACF,359,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_CUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
CL-ACF,359,GRP_VAR_INFO,VAR_INFO_HEIGHT,36
CL-ACF,359,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-ACF,359,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-ACF,360,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_95_QC
CL-ACF,360,GRP_VAR_INFO,VAR_INFO_DATE,201801
CL-ACF,360,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_CUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
CL-ACF,360,GRP_VAR_INFO,VAR_INFO_HEIGHT,36
CL-ACF,360,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-ACF,360,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-ACF,361,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_05_QC
CL-ACF,361,GRP_VAR_INFO,VAR_INFO_DATE,201801
CL-ACF,361,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_VUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
CL-ACF,361,GRP_VAR_INFO,VAR_INFO_HEIGHT,36
CL-ACF,361,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-ACF,361,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-ACF,362,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_16_QC
CL-ACF,362,GRP_VAR_INFO,VAR_INFO_DATE,201801
CL-ACF,362,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_VUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
CL-ACF,362,GRP_VAR_INFO,VAR_INFO_HEIGHT,36
CL-ACF,362,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-ACF,362,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-ACF,363,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_25_QC
CL-ACF,363,GRP_VAR_INFO,VAR_INFO_DATE,201801
CL-ACF,363,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_VUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
CL-ACF,363,GRP_VAR_INFO,VAR_INFO_HEIGHT,36
CL-ACF,363,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-ACF,363,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-ACF,364,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_50_QC
CL-ACF,364,GRP_VAR_INFO,VAR_INFO_DATE,201801
CL-ACF,364,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_VUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
CL-ACF,364,GRP_VAR_INFO,VAR_INFO_HEIGHT,36
CL-ACF,364,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-ACF,364,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-ACF,365,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_75_QC
CL-ACF,365,GRP_VAR_INFO,VAR_INFO_DATE,201801
CL-ACF,365,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_VUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
CL-ACF,365,GRP_VAR_INFO,VAR_INFO_HEIGHT,36
CL-ACF,365,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-ACF,365,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-ACF,366,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_84_QC
CL-ACF,366,GRP_VAR_INFO,VAR_INFO_DATE,201801
CL-ACF,366,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_VUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
CL-ACF,366,GRP_VAR_INFO,VAR_INFO_HEIGHT,36
CL-ACF,366,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-ACF,366,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-ACF,367,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_95_QC
CL-ACF,367,GRP_VAR_INFO,VAR_INFO_DATE,201801
CL-ACF,367,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_VUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
CL-ACF,367,GRP_VAR_INFO,VAR_INFO_HEIGHT,36
CL-ACF,367,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-ACF,367,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-ACF,368,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_REF_NIGHT
CL-ACF,368,GRP_VAR_INFO,VAR_INFO_DATE,201801
CL-ACF,368,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Average nighttime NEE, from NEE_CUT_REF calculated from half-hourly data (where NIGHT is 1)"
CL-ACF,368,GRP_VAR_INFO,VAR_INFO_HEIGHT,36
CL-ACF,368,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-ACF,368,GRP_VAR_INFO,VAR_INFO_UNIT,µmolCO2 m-2 s-1
CL-ACF,369,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_REF_NIGHT
CL-ACF,369,GRP_VAR_INFO,VAR_INFO_DATE,201801
CL-ACF,369,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Average nighttime NEE, from NEE_VUT_REF calculated from half-hourly data (where NIGHT is 1)"
CL-ACF,369,GRP_VAR_INFO,VAR_INFO_HEIGHT,36
CL-ACF,369,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-ACF,369,GRP_VAR_INFO,VAR_INFO_UNIT,µmolCO2 m-2 s-1
CL-ACF,370,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_REF_NIGHT_SD
CL-ACF,370,GRP_VAR_INFO,VAR_INFO_DATE,201801
CL-ACF,370,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Standard deviation of nighttime NEE, from NEE_CUT_REF calculated from half-hourly data (where NIGHT is 1)"
CL-ACF,370,GRP_VAR_INFO,VAR_INFO_HEIGHT,36
CL-ACF,370,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-ACF,370,GRP_VAR_INFO,VAR_INFO_UNIT,µmolCO2 m-2 s-1
CL-ACF,371,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_REF_NIGHT_SD
CL-ACF,371,GRP_VAR_INFO,VAR_INFO_DATE,201801
CL-ACF,371,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Standard deviation of nighttime NEE, from NEE_VUT_REF calculated from half-hourly data (where NIGHT is 1)"
CL-ACF,371,GRP_VAR_INFO,VAR_INFO_HEIGHT,36
CL-ACF,371,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-ACF,371,GRP_VAR_INFO,VAR_INFO_UNIT,µmolCO2 m-2 s-1
CL-ACF,372,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_REF_NIGHT_QC
CL-ACF,372,GRP_VAR_INFO,VAR_INFO_DATE,201801010000
CL-ACF,372,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Quality flag for NEE_CUT_REF_NIGHT, fraction between 0-1, indicating percentage of measured and good quality gapfill data"
CL-ACF,372,GRP_VAR_INFO,VAR_INFO_UNIT,adimensional
CL-ACF,373,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_REF_NIGHT_QC
CL-ACF,373,GRP_VAR_INFO,VAR_INFO_DATE,201801010000
CL-ACF,373,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Quality flag for NEE_VUT_REF_NIGHT, fraction between 0-1, indicating percentage of measured and good quality gapfill data"
CL-ACF,373,GRP_VAR_INFO,VAR_INFO_UNIT,adimensional
CL-ACF,374,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_REF_NIGHT_RANDUNC
CL-ACF,374,GRP_VAR_INFO,VAR_INFO_DATE,201801
CL-ACF,374,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Random uncertainty for NEE_CUT_REF_NIGHT, from random uncertainty of individual half-hours where NIGHT is 1 (rand(i)) = [SQRT(SUM(rand(i)^2)) / n], where n is the number of half-hours used to calculate the nighttime aggregation in the day."
CL-ACF,374,GRP_VAR_INFO,VAR_INFO_HEIGHT,36
CL-ACF,374,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
