SITE_ID,GROUP_ID,VARIABLE_GROUP,VARIABLE,DATAVALUE
CL-SDF,366,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-SDF,366,GRP_VAR_INFO,VAR_INFO_UNIT,µmolCO2 m-2 s-1
CL-SDF,367,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_REF_NIGHT_JOINTUNC
CL-SDF,367,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDF,367,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Joint uncertainty estimation for NEE_CUT_REF_NIGHT, including random uncertainty and USTAR filtering uncertainty. [SQRT(NEE_CUT_REF_NIGHT_RANDUNC^2 + ((NEE_CUT_84_NIGHT - NEE_CUT_16_NIGHT) / 2)^2)] for each day"
CL-SDF,367,GRP_VAR_INFO,VAR_INFO_HEIGHT,42
CL-SDF,367,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-SDF,367,GRP_VAR_INFO,VAR_INFO_UNIT,µmolCO2 m-2 s-1
CL-SDF,368,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_REF_NIGHT_JOINTUNC
CL-SDF,368,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDF,368,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Joint uncertainty estimation for NEE_VUT_REF_NIGHT, including random uncertainty and USTAR filtering uncertainty. [SQRT(NEE_VUT_REF_NIGHT_RANDUNC^2 + ((NEE_VUT_84_NIGHT - NEE_VUT_16_NIGHT) / 2)^2)] for each day"
CL-SDF,368,GRP_VAR_INFO,VAR_INFO_HEIGHT,42
CL-SDF,368,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-SDF,368,GRP_VAR_INFO,VAR_INFO_UNIT,µmolCO2 m-2 s-1
CL-SDF,369,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_REF_DAY
CL-SDF,369,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDF,369,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Average daytime NEE, from NEE_CUT_REF calculated from half-hourly data (where NIGHT is 0)"
CL-SDF,369,GRP_VAR_INFO,VAR_INFO_HEIGHT,42
CL-SDF,369,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-SDF,369,GRP_VAR_INFO,VAR_INFO_UNIT,µmolCO2 m-2 s-1
CL-SDF,370,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_REF_DAY
CL-SDF,370,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDF,370,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Average daytime NEE, from NEE_VUT_REF calculated from half-hourly data (where NIGHT is 0)"
CL-SDF,370,GRP_VAR_INFO,VAR_INFO_HEIGHT,42
CL-SDF,370,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-SDF,370,GRP_VAR_INFO,VAR_INFO_UNIT,µmolCO2 m-2 s-1
CL-SDF,371,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_REF_DAY_SD
CL-SDF,371,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDF,371,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Standard deviation of daytime NEE, from NEE_CUT_REF calculated from half-hourly data (where NIGHT is 0)"
CL-SDF,371,GRP_VAR_INFO,VAR_INFO_HEIGHT,42
CL-SDF,371,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-SDF,371,GRP_VAR_INFO,VAR_INFO_UNIT,µmolCO2 m-2 s-1
CL-SDF,372,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_REF_DAY_SD
CL-SDF,372,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDF,372,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Standard deviation of daytime NEE, from NEE_VUT_REF calculated from half-hourly data (where NIGHT is 0)"
CL-SDF,372,GRP_VAR_INFO,VAR_INFO_HEIGHT,42
CL-SDF,372,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-SDF,372,GRP_VAR_INFO,VAR_INFO_UNIT,µmolCO2 m-2 s-1
CL-SDF,373,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_REF_DAY_QC
CL-SDF,373,GRP_VAR_INFO,VAR_INFO_DATE,201401010000
CL-SDF,373,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Quality flag for NEE_CUT_REF_DAY, fraction between 0-1, indicating percentage of measured and good quality gapfill data"
CL-SDF,373,GRP_VAR_INFO,VAR_INFO_UNIT,adimensional
CL-SDF,374,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_REF_DAY_QC
CL-SDF,374,GRP_VAR_INFO,VAR_INFO_DATE,201401010000
CL-SDF,374,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Quality flag for NEE_VUT_REF_DAY, fraction between 0-1, indicating percentage of measured and good quality gapfill data"
CL-SDF,374,GRP_VAR_INFO,VAR_INFO_UNIT,adimensional
CL-SDF,375,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_REF_DAY_RANDUNC
CL-SDF,375,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDF,375,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Random uncertainty for NEE_CUT_REF_DAY, from random uncertainty of individual half-hours where NIGHT is 0 (rand(i)) = [SQRT(SUM(rand(i)^2)) / n], where n is the number of half-hours used to calculate the daytime aggregation in the day."
CL-SDF,375,GRP_VAR_INFO,VAR_INFO_HEIGHT,42
CL-SDF,375,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-SDF,375,GRP_VAR_INFO,VAR_INFO_UNIT,µmolCO2 m-2 s-1
CL-SDF,376,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_REF_DAY_RANDUNC
CL-SDF,376,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDF,376,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Random uncertainty for NEE_VUT_REF_DAY, from random uncertainty of individual half-hours where NIGHT is 0 (rand(i)) = [SQRT(SUM(rand(i)^2)) / n], where n is the number of half-hours used to calculate the daytime aggregation in the day."
CL-SDF,376,GRP_VAR_INFO,VAR_INFO_HEIGHT,42
CL-SDF,376,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-SDF,376,GRP_VAR_INFO,VAR_INFO_UNIT,µmolCO2 m-2 s-1
CL-SDF,377,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_REF_DAY_JOINTUNC
CL-SDF,377,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDF,377,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Joint uncertainty estimation for NEE_CUT_REF_DAY, including random uncertainty and USTAR filtering uncertainty. [SQRT(NEE_CUT_REF_DAY_RANDUNC^2 + ((NEE_CUT_84_DAY - NEE_CUT_16_DAY) / 2)^2)] for each day"
CL-SDF,377,GRP_VAR_INFO,VAR_INFO_HEIGHT,42
CL-SDF,377,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-SDF,377,GRP_VAR_INFO,VAR_INFO_UNIT,µmolCO2 m-2 s-1
CL-SDF,378,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_REF_DAY_JOINTUNC
CL-SDF,378,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDF,378,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Joint uncertainty estimation for NEE_VUT_REF_DAY, including random uncertainty and USTAR filtering uncertainty. [SQRT(NEE_VUT_REF_DAY_RANDUNC^2 + ((NEE_VUT_84_DAY - NEE_VUT_16_DAY) / 2)^2)] for each day"
CL-SDF,378,GRP_VAR_INFO,VAR_INFO_HEIGHT,42
CL-SDF,378,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-SDF,378,GRP_VAR_INFO,VAR_INFO_UNIT,µmolCO2 m-2 s-1
CL-SDF,379,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_USTAR50_NIGHT
CL-SDF,379,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDF,379,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Average nighttime NEE, from NEE_CUT_USTAR50 calculated from half-hourly data (where NIGHT is 1)"
CL-SDF,379,GRP_VAR_INFO,VAR_INFO_HEIGHT,42
CL-SDF,379,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-SDF,379,GRP_VAR_INFO,VAR_INFO_UNIT,µmolCO2 m-2 s-1
CL-SDF,380,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_USTAR50_NIGHT
CL-SDF,380,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDF,380,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Average nighttime NEE, from NEE_VUT_USTAR50 calculated from half-hourly data (where NIGHT is 1)"
CL-SDF,380,GRP_VAR_INFO,VAR_INFO_HEIGHT,42
CL-SDF,380,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-SDF,380,GRP_VAR_INFO,VAR_INFO_UNIT,µmolCO2 m-2 s-1
CL-SDF,381,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_USTAR50_NIGHT_SD
CL-SDF,381,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDF,381,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Standard deviation of nighttime NEE, from NEE_CUT_USTAR50 calculated from half-hourly data (where NIGHT is 1)"
CL-SDF,381,GRP_VAR_INFO,VAR_INFO_HEIGHT,42
CL-SDF,381,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-SDF,381,GRP_VAR_INFO,VAR_INFO_UNIT,µmolCO2 m-2 s-1
CL-SDF,382,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_USTAR50_NIGHT_SD
CL-SDF,382,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDF,382,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Standard deviation of nighttime NEE, from NEE_VUT_USTAR50 calculated from half-hourly data (where NIGHT is 1)"
CL-SDF,382,GRP_VAR_INFO,VAR_INFO_HEIGHT,42
CL-SDF,382,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-SDF,382,GRP_VAR_INFO,VAR_INFO_UNIT,µmolCO2 m-2 s-1
CL-SDF,383,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_USTAR50_NIGHT_QC
CL-SDF,383,GRP_VAR_INFO,VAR_INFO_DATE,201401010000
CL-SDF,383,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Quality flag for NEE_CUT_USTAR50_NIGHT, fraction between 0-1, indicating percentage of measured and good quality gapfill data"
CL-SDF,383,GRP_VAR_INFO,VAR_INFO_UNIT,adimensional
CL-SDF,384,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_USTAR50_NIGHT_QC
CL-SDF,384,GRP_VAR_INFO,VAR_INFO_DATE,201401010000
CL-SDF,384,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Quality flag for NEE_VUT_USTAR50_NIGHT, fraction between 0-1, indicating percentage of measured and good quality gapfill data"
CL-SDF,384,GRP_VAR_INFO,VAR_INFO_UNIT,adimensional
CL-SDF,385,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_USTAR50_NIGHT_RANDUNC
CL-SDF,385,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDF,385,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Random uncertainty for NEE_CUT_USTAR50_NIGHT, from random uncertainty of individual half-hours where NIGHT is 1 (rand(i)) = [SQRT(SUM(rand(i)^2)) / n], where n is the number of half-hours used to calculate the nighttime aggregation in the day."
CL-SDF,385,GRP_VAR_INFO,VAR_INFO_HEIGHT,42
CL-SDF,385,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-SDF,385,GRP_VAR_INFO,VAR_INFO_UNIT,µmolCO2 m-2 s-1
CL-SDF,386,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_USTAR50_NIGHT_RANDUNC
CL-SDF,386,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDF,386,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Random uncertainty for NEE_VUT_USTAR50_NIGHT, from random uncertainty of individual half-hours where NIGHT is 1 (rand(i)) = [SQRT(SUM(rand(i)^2)) / n], where n is the number of half-hours used to calculate the nighttime aggregation in the day."
CL-SDF,386,GRP_VAR_INFO,VAR_INFO_HEIGHT,42
CL-SDF,386,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-SDF,386,GRP_VAR_INFO,VAR_INFO_UNIT,µmolCO2 m-2 s-1
CL-SDF,387,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_USTAR50_NIGHT_JOINTUNC
CL-SDF,387,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDF,387,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Joint uncertainty estimation for NEE_CUT_USTAR50_NIGHT, including random uncertainty and USTAR filtering uncertainty. [SQRT(NEE_CUT_USTAR50_NIGHT_RANDUNC^2 + ((NEE_CUT_84_NIGHT - NEE_CUT_16_NIGHT) / 2)^2)] for each day"
CL-SDF,387,GRP_VAR_INFO,VAR_INFO_HEIGHT,42
CL-SDF,387,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-SDF,387,GRP_VAR_INFO,VAR_INFO_UNIT,µmolCO2 m-2 s-1
CL-SDF,388,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_USTAR50_NIGHT_JOINTUNC
CL-SDF,388,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDF,388,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Joint uncertainty estimation for NEE_VUT_USTAR50_NIGHT, including random uncertainty and USTAR filtering uncertainty. [SQRT(NEE_VUT_USTAR50_NIGHT_RANDUNC^2 + ((NEE_VUT_84_NIGHT - NEE_VUT_16_NIGHT) / 2)^2)] for each day"
CL-SDF,388,GRP_VAR_INFO,VAR_INFO_HEIGHT,42
CL-SDF,388,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-SDF,388,GRP_VAR_INFO,VAR_INFO_UNIT,µmolCO2 m-2 s-1
CL-SDF,389,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_USTAR50_DAY
CL-SDF,389,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDF,389,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Average daytime NEE, from NEE_CUT_USTAR50 calculated from half-hourly data (where NIGHT is 0)"
CL-SDF,389,GRP_VAR_INFO,VAR_INFO_HEIGHT,42
CL-SDF,389,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-SDF,389,GRP_VAR_INFO,VAR_INFO_UNIT,µmolCO2 m-2 s-1
CL-SDF,390,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_USTAR50_DAY
CL-SDF,390,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDF,390,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Average daytime NEE, from NEE_VUT_USTAR50 calculated from half-hourly data (where NIGHT is 0)"
CL-SDF,390,GRP_VAR_INFO,VAR_INFO_HEIGHT,42
CL-SDF,390,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-SDF,390,GRP_VAR_INFO,VAR_INFO_UNIT,µmolCO2 m-2 s-1
CL-SDF,391,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_USTAR50_DAY_SD
CL-SDF,391,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDF,391,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Standard deviation of daytime NEE, from NEE_CUT_USTAR50 calculated from half-hourly data (where NIGHT is 0)"
CL-SDF,391,GRP_VAR_INFO,VAR_INFO_HEIGHT,42
CL-SDF,391,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-SDF,391,GRP_VAR_INFO,VAR_INFO_UNIT,µmolCO2 m-2 s-1
CL-SDF,392,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_USTAR50_DAY_SD
CL-SDF,392,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDF,392,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Standard deviation of daytime NEE, from NEE_VUT_USTAR50 calculated from half-hourly data (where NIGHT is 0)"
CL-SDF,392,GRP_VAR_INFO,VAR_INFO_HEIGHT,42
CL-SDF,392,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-SDF,392,GRP_VAR_INFO,VAR_INFO_UNIT,µmolCO2 m-2 s-1
CL-SDF,393,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_USTAR50_DAY_QC
CL-SDF,393,GRP_VAR_INFO,VAR_INFO_DATE,201401010000
CL-SDF,393,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Quality flag for NEE_CUT_USTAR50_DAY, fraction between 0-1, indicating percentage of measured and good quality gapfill data"
CL-SDF,393,GRP_VAR_INFO,VAR_INFO_UNIT,adimensional
CL-SDF,394,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_USTAR50_DAY_QC
CL-SDF,394,GRP_VAR_INFO,VAR_INFO_DATE,201401010000
CL-SDF,394,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Quality flag for NEE_VUT_USTAR50_DAY, fraction between 0-1, indicating percentage of measured and good quality gapfill data"
CL-SDF,394,GRP_VAR_INFO,VAR_INFO_UNIT,adimensional
CL-SDF,395,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_USTAR50_DAY_RANDUNC
CL-SDF,395,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDF,395,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Random uncertainty for NEE_CUT_USTAR50_DAY, from random uncertainty of individual half-hours where NIGHT is 0 (rand(i)) = [SQRT(SUM(rand(i)^2)) / n], where n is the number of half-hours used to calculate the daytime aggregation in the day."
CL-SDF,395,GRP_VAR_INFO,VAR_INFO_HEIGHT,42
CL-SDF,395,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-SDF,395,GRP_VAR_INFO,VAR_INFO_UNIT,µmolCO2 m-2 s-1
CL-SDF,396,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_USTAR50_DAY_RANDUNC
CL-SDF,396,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDF,396,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Random uncertainty for NEE_VUT_USTAR50_DAY, from random uncertainty of individual half-hours where NIGHT is 0 (rand(i)) = [SQRT(SUM(rand(i)^2)) / n], where n is the number of half-hours used to calculate the daytime aggregation in the day."
CL-SDF,396,GRP_VAR_INFO,VAR_INFO_HEIGHT,42
CL-SDF,396,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-SDF,396,GRP_VAR_INFO,VAR_INFO_UNIT,µmolCO2 m-2 s-1
CL-SDF,397,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_USTAR50_DAY_JOINTUNC
CL-SDF,397,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDF,397,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Joint uncertainty estimation for NEE_CUT_USTAR50_DAY, including random uncertainty and USTAR filtering uncertainty. [SQRT(NEE_CUT_USTAR50_DAY_RANDUNC^2 + ((NEE_CUT_84_DAY - NEE_CUT_16_DAY) / 2)^2)] for each day"
CL-SDF,397,GRP_VAR_INFO,VAR_INFO_HEIGHT,42
CL-SDF,397,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-SDF,397,GRP_VAR_INFO,VAR_INFO_UNIT,µmolCO2 m-2 s-1
CL-SDF,398,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_USTAR50_DAY_JOINTUNC
CL-SDF,398,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDF,398,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Joint uncertainty estimation for NEE_VUT_USTAR50_DAY, including random uncertainty and USTAR filtering uncertainty. [SQRT(NEE_VUT_USTAR50_DAY_RANDUNC^2 + ((NEE_VUT_84_DAY - NEE_VUT_16_DAY) / 2)^2)] for each day"
CL-SDF,398,GRP_VAR_INFO,VAR_INFO_HEIGHT,42
CL-SDF,398,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-SDF,398,GRP_VAR_INFO,VAR_INFO_UNIT,µmolCO2 m-2 s-1
CL-SDF,399,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_05_NIGHT
CL-SDF,399,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDF,399,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_CUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
CL-SDF,399,GRP_VAR_INFO,VAR_INFO_HEIGHT,42
CL-SDF,399,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-SDF,399,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-SDF,400,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_16_NIGHT
CL-SDF,400,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDF,400,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_CUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
CL-SDF,400,GRP_VAR_INFO,VAR_INFO_HEIGHT,42
CL-SDF,400,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-SDF,400,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-SDF,401,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_25_NIGHT
CL-SDF,401,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDF,401,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_CUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
CL-SDF,401,GRP_VAR_INFO,VAR_INFO_HEIGHT,42
CL-SDF,401,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-SDF,401,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-SDF,402,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_50_NIGHT
CL-SDF,402,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDF,402,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_CUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
CL-SDF,402,GRP_VAR_INFO,VAR_INFO_HEIGHT,42
CL-SDF,402,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-SDF,402,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-SDF,403,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_75_NIGHT
CL-SDF,403,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDF,403,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_CUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
CL-SDF,403,GRP_VAR_INFO,VAR_INFO_HEIGHT,42
CL-SDF,403,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-SDF,403,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-SDF,404,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_84_NIGHT
CL-SDF,404,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDF,404,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_CUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
CL-SDF,404,GRP_VAR_INFO,VAR_INFO_HEIGHT,42
CL-SDF,404,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-SDF,404,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-SDF,405,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_95_NIGHT
CL-SDF,405,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDF,405,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_CUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
CL-SDF,405,GRP_VAR_INFO,VAR_INFO_HEIGHT,42
CL-SDF,405,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-SDF,405,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-SDF,406,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_05_NIGHT
CL-SDF,406,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDF,406,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_VUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
CL-SDF,406,GRP_VAR_INFO,VAR_INFO_HEIGHT,42
CL-SDF,406,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-SDF,406,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-SDF,407,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_16_NIGHT
CL-SDF,407,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDF,407,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_VUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
